player_id,name,minutes,most_played_position,position,passes_per_90,pass_accuracy,progressive_passes_per_90,progressive_pass_accuracy,long_passes_per_90,long_pass_accuracy,crosses_per_90,cross_accuracy,key_passes_per_90,assists_per_90,passes_received_per_90,shots_per_90,shots_on_target_per_90,shot_accuracy,goals_per_90,xg_per_90,first_time_shots_per_90,headers_per_90,shots_outside_box_per_90,dribbles_per_90,successful_dribbles_per_90,dribble_success_rate,progressive_runs_per_90,fouls_won_per_90,pressures_per_90,blocks_per_90,interceptions_per_90,dribbled_past_per_90,clearances_per_90,ball_recoveries_per_90,fouls_made_per_90,yellow_cards_per_90,red_cards_per_90,duels_per_90,duels_won_per_90,duel_success_rate,touches_per_90,average_position_x,average_position_y,shots_faced_per_90,saves_per_90,goals_conceded_per_90,smothers_per_90,collections_per_90,punches_per_90,sweeper_claims_per_90,sweeper_clears_per_90,save_percentage,smother_success_rate,collection_success_rate,punch_success_rate,sweeper_success_rate,role
13042,Tim Howard,3582.77,Goalkeeper,goalkeeper,20.221783703670624,68.81987577639752,10.098331737733652,40.049751243781095,9.997850824920382,39.19597989949749,0.0,0.0,0.0,0.0,7.284866178962088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251202282033175,0.0251202282033175,100.0,0.0,0.050240456406635,0.1507213692199052,0.0753606846099526,0.0,0.0251202282033175,0.050240456406635,3.567072404871092,0.050240456406635,0.0,0.0251202282033175,0.0,0.0,0.0,49.18540682209575,8.515526046986722,41.02788559754857,8.69159895834787,2.210580081891944,0.879207987116114,0.0251202282033175,0.6280057050829386,0.2512022820331754,0.1256011410165877,0.1507213692199052,25.43352601156069,100.0,100.0,50.0,100.0,Shot Stopper
3488,Wayne Hennessey,4168.3,Goalkeeper,goalkeeper,18.76304488640453,49.59723820483315,13.840174651536596,33.38533541341654,14.012906940479333,33.59013867488444,0.0,0.0,0.0,0.0,6.21836240193844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0647746083535254,0.0,0.0,0.0215915361178418,0.0,2.87167430367296,0.0,0.0,0.0,0.0,0.0,0.0,44.39219825828275,9.339931906614767,41.37271400778215,8.571839838783196,1.7489144255451865,0.7557037641244632,0.0431830722356836,0.6045630112995706,0.215915361178418,0.107957680589209,0.107957680589209,20.40302267002519,100.0,96.42857142857144,70.0,100.0,Shot Stopper
3522,Heurelho da Silva Gomes,5377.73,Goalkeeper,goalkeeper,18.944796410381333,52.3851590106007,14.86128905690691,40.090090090090094,14.86128905690691,39.63963963963964,0.0,0.0,0.0,0.0,4.016564609974841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167356858748951,0.0836784293744758,0.1171498011242661,0.0167356858748951,0.0,0.0167356858748951,0.0334713717497903,3.715322264226728,0.0334713717497903,0.0,0.0334713717497903,0.0,0.0,0.0,44.0315895368492,9.14253135689851,40.57480045610048,8.501728424446746,2.142167791986582,0.786577236120073,0.0502070576246855,0.8033129219949682,1.1212909536179765,0.3347137174979034,0.1338854869991613,25.196850393700785,66.66666666666666,93.75,77.61194029850746,100.0,Shot Stopper
3461,Petr Čech,4864.97,Goalkeeper,goalkeeper,19.16558581039554,63.12741312741312,12.09873853281726,42.50764525993883,11.913742530786417,41.30434782608695,0.0,0.0,0.036999200406169,0.0,7.140845678390616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036999200406169,0.036999200406169,100.0,0.0,0.0924980010154224,0.0554988006092534,0.036999200406169,0.0,0.036999200406169,0.036999200406169,3.1819312349305338,0.0,0.0,0.0,0.0,0.0,0.0,47.21097971827164,9.546394984326025,38.83252351097192,7.362840880827631,1.8684596205115345,0.517988805686366,0.036999200406169,0.665985607311042,0.3884916042647744,0.3144932034524365,0.1849960020308449,25.37688442211056,50.0,94.44444444444444,52.38095238095239,100.0,Conservative
18672,Mark Bunn,1432.23,Goalkeeper,goalkeeper,16.96654866885905,48.51851851851852,13.950273349950775,39.63963963963964,14.013112419094698,38.56502242152467,0.0,0.0,0.0,0.0,3.079114388052198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1256781382878448,0.0628390691439224,0.0628390691439224,0.0628390691439224,0.0,3.079114388052198,0.0628390691439224,0.0,0.0628390691439224,0.0,0.0,0.0,38.01763683207306,9.22892561983471,40.88644628099168,8.35759619614168,1.7594939360298274,1.068264175446681,0.0,0.4398734840074568,0.5655516222953016,0.2513562765756896,0.0,21.052631578947366,0.0,85.71428571428571,100.0,100.0,Shot Stopper
4053,Ben Foster,2146.83,Goalkeeper,goalkeeper,17.104288648845042,49.50980392156863,14.547029806738308,40.63400576368876,14.379340702337869,39.94169096209912,0.0,0.0,0.0,0.0,3.605315744609494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419222761001104,0.0,0.1676891044004416,0.0419222761001104,0.0,0.0419222761001104,0.1257668283003312,3.018403879207949,0.0,0.0,0.0,0.0,0.0,0.0,39.74231774290465,8.773945147679322,40.19757383966238,9.6840457791255,1.9284247006050783,0.6707564176017664,0.0,0.6707564176017664,0.1676891044004416,0.1676891044004416,0.0838445522002208,19.913419913419915,0.0,100.0,50.0,100.0,Shot Stopper
3099,Hugo Lloris,5296.73,Goalkeeper,goalkeeper,20.67879616291561,67.13229252259654,9.99106996203318,35.544217687074834,10.110011271105003,35.46218487394958,0.0,0.0,0.0509748467450672,0.0,9.889120268543044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849580779084454,0.016991615581689,0.0,0.0,0.0,0.0339832311633781,3.024507573540656,0.0,0.0,0.0,0.0,0.0,0.0,52.572058609746016,9.632805429864275,38.89188752424055,7.102495313146036,1.5292454023520172,0.5437316986140506,0.016991615581689,0.5097484674506724,0.4587736207056052,0.2038993869802689,0.2888574648887144,21.5311004784689,100.0,93.33333333333331,81.48148148148148,100.0,Conservative
3291,Joe Hart,4906.2,Goalkeeper,goalkeeper,15.555827320533204,59.198113207547166,9.66735966735967,36.24288425047438,9.502262443438914,34.16988416988417,0.0,0.0,0.0366882719823896,0.0,5.668338021279198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183441359911948,0.0183441359911948,100.0,0.0183441359911948,0.0733765439647792,0.0733765439647792,0.0366882719823896,0.0,0.0,0.0183441359911948,2.6415555827320536,0.0,0.0,0.0,0.0,0.0,0.0,37.36700501406384,9.528080510554725,40.26735395189007,5.52158493334964,1.3574660633484164,0.6237006237006237,0.0183441359911948,0.403570991806286,0.6787330316742082,0.2201296318943378,0.0733765439647792,24.58471760797342,0.0,100.0,81.08108108108108,100.0,Conservative
16309,Joel Robles Blázquez,1876.03,Goalkeeper,goalkeeper,22.787482076512635,52.63157894736842,15.063724993736772,30.573248407643312,14.775883114875562,29.22077922077922,0.0,0.0,0.0,0.0,9.162966477081923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479736464768687,0.0479736464768687,100.0,0.0,0.0959472929537374,0.0959472929537374,0.0479736464768687,0.0,0.0479736464768687,0.0479736464768687,3.358155253380809,0.0,0.0,0.0,0.0,0.0,0.0,57.76027035814992,7.188455149501664,41.22225913621258,10.074465760142427,2.254761384412829,0.9114992830605054,0.0,0.9114992830605054,0.2878418788612122,0.1918945859074748,0.1439209394306061,22.380952380952383,0.0,94.73684210526316,83.33333333333334,100.0,Shot Stopper
23635,John Ruddy,3883.4,Goalkeeper,goalkeeper,20.973888860277075,55.69060773480663,14.392027604676311,36.71497584541063,14.160271926662205,35.84288052373159,0.0,0.0,0.0,0.0,7.416181696451563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231755678014111,0.0231755678014111,100.0,0.0,0.0463511356028222,0.1390534068084668,0.0,0.0,0.0463511356028222,0.0231755678014111,3.731266416027192,0.0,0.0,0.0,0.0,0.0,0.0,50.49956223927486,9.693391463974292,40.02978430472697,8.250502137302364,1.599114178297368,1.0197249832620898,0.0231755678014111,0.7879693052479786,0.3012823814183447,0.2317556780141113,0.1622289746098779,19.382022471910112,100.0,91.17647058823528,53.84615384615385,100.0,Shot Stopper
9539,Vito Mannone,2738.43,Goalkeeper,goalkeeper,20.80389128077037,43.75987361769352,16.36704242942124,29.31726907630522,16.432773523515298,29.2,0.0,0.0,0.0,0.0,6.04726065665363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643277352351529,0.0657310940940612,0.0,0.0,0.0328655470470306,0.0,3.648075722220396,0.0,0.0,0.0,0.0,0.0,0.0,49.36405166463996,10.00392809587216,40.63089214380823,8.512176685180926,2.5635126696683868,0.7559075820817037,0.0,0.8216386761757649,0.4601176586584283,0.2629243763762448,0.1971932822821835,30.11583011583012,0.0,100.0,85.71428571428571,100.0,Shot Stopper
3539,Simon Mignolet,4891.3,Goalkeeper,goalkeeper,17.185615276102467,65.95289079229121,8.979207981518206,36.47540983606557,8.721607752540224,34.59915611814346,0.0,0.0,0.0,0.0,7.065606280538916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736000654222803,0.0736000654222803,100.0,0.0,0.0552000490667102,0.0552000490667102,0.0736000654222803,0.0,0.01840001635557,0.01840001635557,2.962402633246785,0.0,0.0,0.0,0.0,0.0,0.0,43.313638501012,9.77897196261682,41.19401019541215,6.366405659027253,1.306401161245477,0.7544006705783738,0.01840001635557,0.5520004906671028,0.4600004088892523,0.1656001472001308,0.1656001472001308,20.52023121387284,100.0,93.33333333333331,88.0,100.0,Conservative
