player_id,name,minutes,most_played_position,position,passes_per_90,pass_accuracy,progressive_passes_per_90,progressive_pass_accuracy,long_passes_per_90,long_pass_accuracy,crosses_per_90,cross_accuracy,key_passes_per_90,assists_per_90,passes_received_per_90,shots_per_90,shots_on_target_per_90,shot_accuracy,goals_per_90,xg_per_90,first_time_shots_per_90,headers_per_90,shots_outside_box_per_90,dribbles_per_90,successful_dribbles_per_90,dribble_success_rate,progressive_runs_per_90,fouls_won_per_90,pressures_per_90,blocks_per_90,interceptions_per_90,dribbled_past_per_90,clearances_per_90,ball_recoveries_per_90,fouls_made_per_90,yellow_cards_per_90,red_cards_per_90,duels_per_90,duels_won_per_90,duel_success_rate,touches_per_90,average_position_x,average_position_y,shots_faced_per_90,saves_per_90,goals_conceded_per_90,smothers_per_90,collections_per_90,punches_per_90,sweeper_claims_per_90,sweeper_clears_per_90,save_percentage,smother_success_rate,collection_success_rate,punch_success_rate,sweeper_success_rate,role
13730,Matthieu Saunier,3565.53,Left Center Back,center back,26.32708180831461,85.0431447746884,9.061766413408384,69.08077994428969,4.568745740464951,50.82872928176796,0.0,0.0,0.0757250675215185,0.0,18.37594971855516,0.2019335133907161,0.0252416891738395,0.125,0.0,0.0191500157760557,0.1262084458691975,0.0757250675215185,0.0,0.3029002700860741,0.2524168917383951,83.33333333333334,0.7320089860413458,0.3533836484337531,6.032763712547643,1.5902264179518892,1.0096675669535804,0.2271752025645556,3.988186889466643,4.013428578640482,0.4543504051291112,0.0,0.050483378347679,2.498927228210112,0.3533836484337531,14.14141414141414,79.25890400585607,36.18350318471344,30.758248407643325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ball Playing CB
31625,Johan Martial,884.35,Right Center Back,center back,23.50879176796517,76.19047619047619,6.818567309323232,50.74626865671642,3.8672471306609375,39.47368421052632,0.0,0.0,0.1017696613331825,0.0,14.858370554644656,0.1017696613331825,0.0,0.0,0.0,0.0064327025498954,0.0,0.1017696613331825,0.0,0.5088483066659129,0.3053089839995477,60.0,0.0,0.1017696613331825,7.0221066319895975,1.628314581330921,1.3230055973313737,0.5088483066659129,4.172556114660486,3.053089839995477,0.6106179679990954,0.0,0.2035393226663651,3.358398823995025,0.4070786453327302,12.12121212121212,68.99983038389779,34.290412979351004,42.0317109144542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enforcer
3753,Pedro Filipe Teodósio Mendes,2903.25,Right Center Back,center back,29.2017566520279,82.37791932059449,7.377938517179023,55.46218487394958,3.843967966933609,36.29032258064516,0.3409971583570137,18.181818181818183,0.1549987083440971,0.0,23.12580728493929,0.2789976750193748,0.0,0.0,0.0,0.0124254797623353,0.1239989666752777,0.0309997416688194,0.0,0.650994575045208,0.4649961250322914,71.42857142857143,0.5889950917075691,1.1159907000774991,7.6569361921983985,1.518987341772152,0.9919917334022216,0.3719969000258331,3.0999741668819425,3.161973650219581,0.8989925083957634,0.0,0.1549987083440971,2.16998191681736,0.2789976750193748,12.857142857142856,88.47326272281065,42.136965662228434,54.77151366503136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ball Playing CB
23850,Mathieu Peybernes,3206.85,Left Center Back,center back,21.94677019505122,71.48337595907928,7.324945039524767,43.29501915708812,4.799101922447261,31.57894736842105,0.1683895411385003,0.0,0.0,0.0,14.313110996772531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280649235230834,0.1683895411385003,60.0,0.7296880116001684,0.9542073997848356,6.875906263155433,1.347116329108003,1.206791711492586,0.5893633939847513,3.311660975723841,2.6661677346929227,0.3367790822770007,0.0,0.0561298470461667,2.2171289583235887,0.3648440058000842,16.455696202531644,64.12835025024556,36.70608315098475,37.8797811816192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enforcer
3004,Oswaldo Augusto Vizcarrondo Araújo,4152.48,Right Center Back,center back,23.32100335221362,74.53531598513011,9.124667668477636,55.10688836104512,5.1800369899433605,38.912133891213394,0.0216737949370015,0.0,0.0216737949370015,0.0,16.038608253381113,0.260085539244018,0.1083689746850075,0.417,0.0,0.0192305806409663,0.043347589874003,0.216737949370015,0.0,0.0650213848110045,0.043347589874003,66.66666666666666,0.1083689746850075,0.260085539244018,5.418448734250377,0.9319731822910648,0.5635186683620391,0.4551496936770316,3.944630678534274,1.6038608253381117,0.8019304126690557,0.0,0.130042769622009,2.1673794937001505,0.1950641544330135,9.0,63.93769506415445,39.39942372881355,42.94359322033906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopper
2946,Frédéric Guilbert,3849.82,Right Center Back,center back,28.89485742190544,75.24271844660194,8.906909933451434,49.343832020997375,4.65216555579222,36.18090452261307,0.5610651926583581,16.666666666666664,0.1636440145253544,0.0,19.47363772851718,0.2337771636076491,0.0233777163607649,0.1,0.0,0.0078940302208934,0.1636440145253544,0.0,0.0233777163607649,0.7247092071837126,0.3974211781330036,54.83870967741935,1.2390189671205407,0.3740434617722387,9.327708827945203,1.47279613072819,1.168885818038246,0.4675543272152984,2.594926516044906,2.571548799684141,0.6779537744621826,0.0,0.0467554327215298,3.03910312689944,0.3039103126899439,10.0,80.27907798286674,50.96691904484581,61.741001747233696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ball Playing CB
3779,Cédric Yambéré,3587.92,Left Center Back,center back,26.94040000891881,83.24022346368714,6.145621975963789,57.95918367346938,3.1606055876385204,36.507936507936506,0.0752525139913933,33.33333333333333,0.0501683426609288,0.0,21.22120894557292,0.5267675979397534,0.1755891993132511,0.333,0.0752525139913933,0.0483650740127985,0.1505050279827867,0.3260942272960378,0.0501683426609289,0.2006733706437155,0.1505050279827866,75.0,0.4264309126178955,0.6020201119311467,7.399830542487011,0.9531985105576488,0.9782826818881134,0.4264309126178955,3.83787821356106,2.48333296171598,0.9782826818881134,0.0,0.1254208566523222,2.3829962763941226,0.22575754197418,9.473684210526317,80.06867488684252,46.157800751879776,37.76118421052622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enforcer
401468,Moustapha Bayal Sall,3569.8,Right Center Back,center back,30.43027620594991,80.44739022369511,10.235867555605354,55.172413793103445,5.949913160401143,36.86440677966102,0.0252114964423777,0.0,0.0756344893271331,0.0,22.03484789063813,0.3529609501932881,0.1260574822118886,0.357,0.0756344893271331,0.0446923628763516,0.0504229928847554,0.2269034679813995,0.0504229928847554,0.2016919715390217,0.1260574822118886,62.5,0.7815563897137093,0.5294414252899321,5.370048742226454,1.084094347022242,0.453806935962799,0.2773264608661549,4.361588884531346,3.882570452126169,0.9832483612527312,0.0252114964423777,0.2269034679813995,2.1177657011597284,0.3529609501932881,16.666666666666664,86.904028236876,41.273165071076335,50.78445024659115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ball Playing CB
4463,Mapou Yanga-Mbiwa,3669.77,Right Center Back,center back,42.15795540319966,88.88888888888889,10.275848350169085,69.4510739856802,3.89942693956297,45.28301886792453,0.0490493954662008,50.0,0.0245246977331004,0.0,33.4271630102159,0.171672884131703,0.0980987909324017,0.571,0.0490493954662008,0.027271526000267,0.0490493954662008,0.1226234886655022,0.0,0.3678704659965066,0.1961975818648035,53.333333333333336,0.833839722925415,0.8828891183916159,5.812353362744805,0.833839722925415,1.10361139798952,0.2697716750641049,2.4034203778438434,2.942963727972053,0.8093150251923146,0.0,0.0980987909324017,2.182698098245939,0.3433457682634062,15.730337078651685,117.35067865288562,40.72501567398111,50.93912225705318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Libero
5492,Samuel Yves Umtiti,4143.38,Left Center Back,center back,42.26983766876318,87.56423432682425,13.96685797585546,73.40590979782272,3.9967369635418426,42.391304347826086,0.0,0.0,0.0434427930819765,0.0,32.4083236391545,0.3475423446558124,0.0217213965409882,0.062,0.0217213965409882,0.0383359757854698,0.1086069827049413,0.1086069827049413,0.0434427930819765,0.2606567584918593,0.1954925688688944,75.0,1.9114828956069685,0.6950846893116248,5.712727290279917,1.1512340166723785,0.7602488789345896,0.238935361950871,3.3233736707712063,4.170508135869749,0.5430349135247069,0.0,0.0651641896229648,1.6942689301970857,0.2172139654098827,12.82051282051282,119.4894023719765,42.027958552990405,24.925758952917644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Libero
