player_id,name,minutes,most_played_position,position,passes_per_90,pass_accuracy,progressive_passes_per_90,progressive_pass_accuracy,long_passes_per_90,long_pass_accuracy,crosses_per_90,cross_accuracy,key_passes_per_90,assists_per_90,passes_received_per_90,shots_per_90,shots_on_target_per_90,shot_accuracy,goals_per_90,xg_per_90,first_time_shots_per_90,headers_per_90,shots_outside_box_per_90,dribbles_per_90,successful_dribbles_per_90,dribble_success_rate,progressive_runs_per_90,fouls_won_per_90,pressures_per_90,blocks_per_90,interceptions_per_90,dribbled_past_per_90,clearances_per_90,ball_recoveries_per_90,fouls_made_per_90,yellow_cards_per_90,red_cards_per_90,duels_per_90,duels_won_per_90,duel_success_rate,touches_per_90,average_position_x,average_position_y,shots_faced_per_90,saves_per_90,goals_conceded_per_90,smothers_per_90,collections_per_90,punches_per_90,sweeper_claims_per_90,sweeper_clears_per_90,save_percentage,smother_success_rate,collection_success_rate,punch_success_rate,sweeper_success_rate,role
23416,Stefan Šćepović,3260.38,Center Forward,striker,13.581238996681368,69.3089430894309,1.9322901011538527,37.142857142857146,0.6072911746483538,54.54545454545454,0.276041443021979,40.0,0.552082886043958,0.0276041443021979,25.561437623835257,0.828124329065937,0.4416663088351664,0.533,0.1656248658131874,0.1467340170010857,0.1932290101153853,0.3312497316263748,0.0,0.5244787417417601,0.1932290101153853,36.84210526315789,0.4692704531373643,1.1869782049945097,5.6588495819505695,0.6348953189505517,0.2208331544175832,0.3036455873241769,0.552082886043958,0.8833326176703329,0.4692704531373643,0.0,0.1104165772087916,3.008851728939572,0.0552082886043958,1.834862385321101,60.53588845472,77.20405836753321,42.40095759233932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poacher
27243,Oriol Riera Magem,1813.37,Right Center Forward,striker,13.102676232649708,68.18181818181817,2.5311988176709663,45.09803921568628,0.4466821442948764,44.44444444444444,0.1985253974643895,25.0,0.397050794928779,0.0,26.90019135642478,1.1911523847863372,0.2977880961965843,0.25,0.0992626987321947,0.1400636627880686,0.2481567468304868,0.4466821442948764,0.0,0.5459448430270712,0.3474194455626817,63.63636363636363,0.5459448430270712,0.9429956379558504,8.486960741602653,0.645207541759266,0.0992626987321947,0.2977880961965843,0.2977880961965843,1.0918896860541425,1.0918896860541425,0.0,0.1488940480982921,3.42456310626072,0.0496313493660973,1.4492753623188406,60.5998775760049,76.83521703521704,43.439148239148274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poacher
8419,Duje Čop,2586.2,Right Center Forward,striker,24.012064032170755,67.68115942028986,4.280411414430438,40.65040650406504,1.252803340808909,41.66666666666667,0.8352022272059393,41.66666666666667,0.5220013920037121,0.1044002784007424,38.07130152347073,1.705204547212126,0.9048024128064344,0.531,0.2436006496017322,0.293118522734514,0.6960018560049495,0.4176011136029696,0.0,1.6704044544118786,0.5568014848039595,33.33333333333333,1.7400046400123734,0.8352022272059393,13.711236563297502,1.0092026912071763,0.5220013920037121,0.6264016704044545,0.2088005568014848,2.575206867218313,1.2180032480086616,0.0,0.0348000928002474,3.897610393627717,0.1044002784007424,2.6785714285714284,97.61426030469416,76.37775401069538,30.253868092691693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
6707,Charles Días Barbosa de Oliveira,4509.1,Left Center Forward,striker,17.42476325652569,71.01947308132875,3.153622674147834,51.26582278481012,0.5788294781663746,51.72413793103448,0.3393138320285644,29.411764705882355,0.6187487525226762,0.0598789115344525,31.735823113259848,1.7165287973209729,0.7784258499478831,0.453,0.2395156461378102,0.2161824893260296,0.6387083897008271,0.4391120179193186,0.0798385487126033,0.5189505666319221,0.2993945576722627,57.692307692307686,0.8582643986604865,0.9979818589075424,8.283249428932603,0.6985873012352797,0.399192743563017,0.5788294781663746,0.7385065755915814,1.716528797320973,1.3971746024705594,0.0,0.119757823068905,3.512896143354549,0.0798385487126033,2.272727272727273,74.50932558603712,78.48256094294138,41.74430752745787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Target Man
7141,Giuseppe Rossi,1521.85,Left Center Forward,striker,19.57485954594737,79.15407854984893,3.844005651016855,75.38461538461539,1.4784637119295596,84.0,0.2956927423859119,60.0,1.1827709695436477,0.1182770969543647,32.2305089200644,1.9515720997470185,1.0053553241121005,0.515,0.3548312908630943,0.2716223862108617,0.6505240332490062,0.1182770969543647,0.0,2.897788875381937,1.7741564543154715,61.224489795918366,1.537602260406742,1.24190951802083,13.069619213457306,1.1827709695436477,0.4139698393402767,0.5322469362946415,0.473108387817459,3.252620166245031,0.7688011302033709,0.0,0.0,3.016065972336301,0.2365541939087295,7.84313725490196,94.20770772415152,77.32423101067167,39.16227244193345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
6766,Gerard Moreno Balaguero,3054.65,Center Forward,striker,19.59307940353232,71.2781954887218,3.800762771512285,49.6124031007752,1.149067814643249,56.41025641025641,0.5892655459708969,40.0,0.3830226048810829,0.0883898318956345,36.71124351398687,1.5910169741214213,0.6187288232694417,0.389,0.2062429410898139,0.2167399721391975,0.3830226048810829,0.2651694956869035,0.0,3.0347175617501185,1.679406806017056,55.33980582524271,1.5320904195243317,0.7660452097621658,10.312147054490694,0.91336159625489,0.5598022686723519,0.5892655459708969,0.5008757140752623,2.239209074689408,1.3553107557330628,0.0,0.1178531091941793,4.360565040184636,0.2651694956869035,6.081081081081082,95.37262861538966,77.976799505715,41.91628050664183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
23924,Mamadou Sylla Diallo,1005.28,Center Forward,striker,6.087856119688047,67.64705882352942,0.8057456628998886,44.44444444444444,0.2685818876332962,33.33333333333333,0.447636479388827,40.0,0.2685818876332962,0.0,14.324367340442464,0.7162183670221232,0.0895272958777654,0.125,0.0,0.1122407397839408,0.0895272958777654,0.2685818876332962,0.0,1.0743275505331848,0.5371637752665924,50.0,0.895272958777654,0.895272958777654,7.520292853732293,0.1790545917555308,0.0,0.1790545917555308,0.2685818876332962,0.9848002546554192,1.4324367340442463,0.0,0.1790545917555308,2.238182396944135,0.2685818876332962,12.0,36.079500238739456,76.24317617866004,42.82109181141443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poacher
6721,Willian José da Silva,3010.85,Center Forward,striker,16.440540046830627,73.81818181818181,3.198432336383413,40.18691588785047,1.255459421757975,52.38095238095239,0.4184864739193251,21.428571428571427,0.5978378198847502,0.0298918909942375,27.56032349668698,1.6141621136888251,0.6875134928674627,0.426,0.2690270189481376,0.1759306181875549,0.5978378198847502,0.2989189099423751,0.0298918909942375,1.1657837487752627,0.7771891658501752,66.66666666666666,0.6576216018732252,1.0761080757925503,7.801783549495989,0.4483783649135626,0.0896756729827125,0.11956756397695,0.5679459288905127,1.4348107677234003,0.8967567298271252,0.0,0.1494594549711875,2.9294053174352754,0.2092432369596625,7.142857142857142,70.30572761844661,76.03745748299322,34.51084183673464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Target Man
6602,Miguel Ángel Guerrero Martín,1622.1,Center Forward,striker,15.36896615498428,75.45126353790613,1.4980580728685038,44.44444444444444,0.4438690586277048,62.5,0.3883854262992417,57.14285714285714,0.6658035879415573,0.0554836323284631,31.847604956537825,1.2206399112261883,0.4438690586277048,0.364,0.1109672646569262,0.1372414797669686,0.3883854262992417,0.2774181616423155,0.0,1.4425744405400407,0.9987053819123358,69.23076923076923,1.1651562788977252,0.8322544849269465,16.31218790456815,0.6658035879415573,0.4993526909561679,0.5548363232846311,0.3883854262992417,1.4425744405400407,2.718697984094692,0.0,0.1109672646569262,4.82707601257629,0.2219345293138524,4.597701149425287,74.07064915849824,77.39191011235951,44.30921348314604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poacher
6761,Leonardo Carrilho Baptistão,2250.7,Right Center Forward,striker,15.395210378993204,64.67532467532467,2.679166481539077,55.223880597014926,0.959701426222953,50.0,1.1196516639267784,25.0,0.2799129159816946,0.0399875594259563,31.670147065357448,1.279601901630604,0.319900475407651,0.25,0.1199626782778691,0.1275034512396143,0.1199626782778691,0.3998755942595637,0.0,1.9593904118718624,0.7997511885191274,40.81632653061224,3.0790420757986405,1.7994401741680368,11.196516639267784,0.9197138667969966,0.1999377971297818,0.5598258319633892,0.5998133913893456,2.0793530901497315,0.9197138667969966,0.0,0.0,3.5189052294841607,0.1999377971297818,5.681818181818182,81.8545341449327,79.30175867122605,45.01514411333664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poacher
6880,Arnaldo Antonio Sanabria Ayala,3034.93,Center Forward,striker,18.50454540961406,72.59615384615384,3.67718530575664,49.193548387096776,0.6820585647774413,39.130434782608695,0.2965472020771484,30.0,0.3558566424925781,0.0296547202077148,36.80150777777412,1.5420454508011718,0.5634396839465821,0.365,0.3262019222848632,0.3384981316623447,0.4744755233234375,0.3855113627002929,0.0,1.6310096114243162,0.8303321658160155,50.90909090909091,2.1647945751631834,1.2751529689317382,12.06947112453994,1.0675699274777342,0.3262019222848632,0.4151660829080077,0.2075830414540038,2.5206512176557614,1.2454982487240234,0.0,0.0889641606231445,6.43507428507412,0.0593094404154296,0.9216589861751152,92.52272704807032,77.18512820512832,38.016698717948685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Target Man
24173,Carlos Castro García,2038.2,Right Center Forward,striker,8.963791580806593,78.32512315270937,1.148071828083603,53.84615384615385,0.1766264350897851,25.0,0.0883132175448925,50.0,0.1766264350897851,0.0,19.38475125110392,1.1039152193111568,0.5298793052693552,0.48,0.3090962614071239,0.2366853631881072,0.3974094789520165,0.0883132175448925,0.0,0.971445392993818,0.4415660877244627,45.45454545454545,0.6623491315866941,1.0597586105387105,6.137768619370032,0.4415660877244627,0.1766264350897851,0.3532528701795702,0.2649396526346776,1.5013246982631734,0.4415660877244627,0.0,0.0441566087724462,3.3117456579334705,0.0441566087724462,1.3333333333333337,50.51516043567854,76.68872377622375,39.626048951049015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poacher
6862,Cédric Bakambu,2954.18,Left Center Forward,striker,15.689632994604258,71.26213592233009,2.254432702137311,45.94594594594595,0.5483755221415081,33.33333333333333,0.7007020560697047,21.73913043478261,0.3960489882133113,0.091395920356918,31.4401966027798,1.4928000324963275,0.7920979764266226,0.531,0.3655836814276719,0.2855212171228564,0.6702367492840654,0.1523265339281966,0.0,1.3404734985681308,0.7616326696409834,56.81818181818182,1.82791840713836,1.0967510442830162,11.576816578542948,0.7920979764266227,0.2437224542851147,0.7007020560697047,0.1523265339281966,1.9193143274952784,1.858383713924,0.0,0.1218612271425573,3.168391905706491,0.1523265339281966,4.807692307692308,76.86396902016804,76.6051922314705,39.23912009512491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Target Man
11542,Javier Guerra Rodríguez,3220.83,Center Forward,striker,18.526280492916424,71.94570135746606,3.12962807723475,47.32142857142857,0.7265208036437812,42.30769230769231,0.3632604018218906,30.76923076923077,0.670634587978875,0.0,35.82306424120491,1.983960656104172,0.8103501271411406,0.408,0.3353172939894375,0.3044071876938554,0.6426914801464219,0.3632604018218906,0.0,1.313326068125297,0.6147483723139687,46.80851063829788,1.089781205465672,1.8163020091094533,10.45072232933747,0.9780087741358594,0.2794310783245312,0.2514879704920781,0.2514879704920781,1.7324726856120938,1.313326068125297,0.0,0.1676586469947187,5.057702517674016,0.0558862156649062,1.1049723756906076,87.5178137312432,77.30025542784165,38.43122605363996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Target Man
26685,Nicolás Ladislao Fedor Flores,2325.67,Center Forward,striker,15.827696964745645,74.08312958435208,2.515404163101386,53.84615384615385,0.5030808326202771,30.76923076923077,0.3482867302755765,33.33333333333333,0.8513675628958537,0.1160955767585255,29.79786470135488,1.6253380746193569,0.735271986137328,0.452,0.3482867302755765,0.3890227332338637,0.8900660884820287,0.3482867302755765,0.0,1.4318454466884811,0.6191764093788027,43.24324324324324,1.1996542931714302,1.0061616652405545,13.62188100633366,1.393146921102306,0.3869852558617517,0.8900660884820288,0.3482867302755765,2.592801214273736,1.625338074619357,0.0,0.1160955767585255,5.0695068517889466,0.1547941023447006,3.0534351145038165,77.24225707000564,76.45105210420846,42.38346693386769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Target Man
6630,Jorge Molina Vidal,1602.73,Right Center Forward,striker,16.84625607557106,61.66666666666667,3.762330523544203,53.73134328358209,0.7861586168599827,21.428571428571427,0.2246167476742807,0.0,0.4492334953485615,0.0561541869185701,29.42479394533078,0.7300044299414123,0.3369251215114211,0.462,0.0561541869185701,0.1433438345073718,0.1684625607557105,0.2807709345928509,0.0,0.5053876822671317,0.3369251215114212,66.66666666666666,0.8984669906971231,1.3477004860456847,7.243890112495555,0.6738502430228424,0.1123083738371403,0.2246167476742807,0.2807709345928509,1.9653965421499568,0.8423128037785529,0.0,0.1123083738371403,4.885414261915607,0.0561541869185701,1.1494252873563218,71.87735925576985,78.13289062499979,42.511328125000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poacher
6832,Rubén Castro Martín,5098.02,Center Forward,striker,18.04229877481845,71.91780821917808,2.559817340849977,50.3448275862069,1.27108171407723,43.05555555555556,0.7767721586027516,25.0,0.4590017300834441,0.0706156507820683,30.2764602728118,1.81835300763826,0.8297338966893029,0.456,0.3354243412148245,0.2933641427601304,0.4590017300834441,0.4060399919968929,0.0882695634775854,1.0062730236444737,0.441347817387927,43.85964912280701,1.4652747537279178,1.2004660632951616,4.2369390469241,0.3707321666058587,0.2648086904327562,0.229500865041722,0.0529617380865512,1.9419303965068788,0.441347817387927,0.0,0.0,1.5535443172055032,0.017653912695517,1.1363636363636365,74.34062636082243,80.77212063642833,35.34208026597002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
19677,Karim Benzema,2556.07,Center Forward,striker,24.189478378917634,77.87481804949053,4.295657004698619,64.75409836065575,0.9858884928816504,46.42857142857143,1.0915194028332558,6.451612903225806,1.1267297061504575,0.1760515165860089,38.13275849252955,3.450609725085776,1.7605151658600895,0.51,0.8450472796128431,0.6131203490710346,1.584463649274081,0.6689957630268341,0.0,1.725304862542888,0.9506781895644484,55.10204081632652,2.288669715618117,0.9506781895644484,7.957528549687606,0.5281545497580269,0.2112618199032107,0.0704206066344036,0.4577339431236233,2.288669715618117,0.5985751563924305,0.0,0.0352103033172018,1.7957254691772917,0.1760515165860089,9.803921568627452,99.18742444455746,83.01970181043653,36.34891728789498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
