player_id,name,minutes,most_played_position,position,passes_per_90,pass_accuracy,progressive_passes_per_90,progressive_pass_accuracy,long_passes_per_90,long_pass_accuracy,crosses_per_90,cross_accuracy,key_passes_per_90,assists_per_90,passes_received_per_90,shots_per_90,shots_on_target_per_90,shot_accuracy,goals_per_90,xg_per_90,first_time_shots_per_90,headers_per_90,shots_outside_box_per_90,dribbles_per_90,successful_dribbles_per_90,dribble_success_rate,progressive_runs_per_90,fouls_won_per_90,pressures_per_90,blocks_per_90,interceptions_per_90,dribbled_past_per_90,clearances_per_90,ball_recoveries_per_90,fouls_made_per_90,yellow_cards_per_90,red_cards_per_90,duels_per_90,duels_won_per_90,duel_success_rate,touches_per_90,average_position_x,average_position_y,shots_faced_per_90,saves_per_90,goals_conceded_per_90,smothers_per_90,collections_per_90,punches_per_90,sweeper_claims_per_90,sweeper_clears_per_90,save_percentage,smother_success_rate,collection_success_rate,punch_success_rate,sweeper_success_rate
26832,Tarik Elyounoussi,627.68,Right Midfield,midfielder,22.941626306398167,73.125,4.87509559010961,58.82352941176471,1.4338516441498854,40.0,1.2904664797348968,33.33333333333333,0.7169258220749427,0.14338516441498853,29.250573540657662,0.43015549324496566,0.0,0.0,0.0,0.03966569908233494,0.2867703288299771,0.0,0.0,1.4338516441498854,0.8603109864899312,60.0,2.5809329594697936,1.864007137394851,13.908360948253888,1.2904664797348968,0.5735406576599541,1.0036961509049198,1.1470813153199082,2.867703288299771,0.7169258220749427,0.0,0.0,2.867703288299771,0.28677032882997705,10.0,87.464950293143,67.00147540983606,47.19491803278692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6039,Sebastian Rudy,2546.48,Right Defensive Midfield,midfielder,34.070560145769846,76.03734439834025,10.355471081649963,61.774744027303754,3.958405328139235,53.57142857142857,0.4594577613018755,23.076923076923077,0.6715151895950489,0.03534290471552889,30.78367000722566,0.4948006660174044,0.14137161886211555,0.286,0.07068580943105778,0.03886477190867394,0.14137161886211555,0.0,0.0,0.918915522603751,0.4594577613018755,50.0,1.0249442367503376,0.918915522603751,17.954195595488674,1.802488140491973,0.6715151895950489,1.0602871414658666,0.8482297131726932,4.029091137570293,2.0145455687851466,0.03534290471552889,0.2827432377242311,3.4282617574063017,0.5654864754484622,16.49484536082474,105.39254186170713,60.805533199195054,48.48118712273646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8387,Mark Uth,2293.7,Right Wing,winger,15.224310066704453,73.19587628865979,2.5504643152984263,47.69230769230769,0.9417099010332651,45.83333333333333,0.3531412128874744,33.33333333333333,0.549330775602738,0.039237912543052714,29.036055281859007,1.2948511139207395,0.7062824257749489,0.545,0.3139033003444217,0.21592450292104462,0.5100928630596853,0.15695165017221085,0.0,1.4910406766360031,0.6278066006888434,42.10526315789473,1.098661551205476,0.9024719884902124,16.009068317565507,2.040371452238741,0.43161703797357986,0.6670445132318962,0.3923791254305271,2.2365610149540047,0.9809478135763178,0.0,0.039237912543052714,2.2365610149540047,0.23542747525831628,10.526315789473683,74.66974756942932,74.04603258013658,51.18738833420904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5460,Andrej Kramarić,1708.97,Center Forward,striker,17.69486883912532,75.29761904761905,3.6864310081511085,60.0,1.3692458030275545,50.0,0.7899495017466661,40.0,0.3686431008151108,0.10532660023288881,33.915165274990194,2.211858604890665,1.158592602561777,0.524,0.26331650058222206,0.3354822786105081,0.7372862016302216,0.15798990034933322,0.0,1.685225603726221,1.3692458030275545,81.25,2.738491606055109,0.7899495017466661,9.848037121775103,0.5792963012808885,0.15798990034933322,0.10532660023288881,0.10532660023288881,1.8432155040755542,0.4739697010479996,0.052663300116444406,0.10532660023288881,1.5272357033768877,0.052663300116444406,3.4482758620689653,82.68138118281772,78.7029936305732,34.920891719745164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7016,Benedikt Höwedes,1619.0,Right Center Back,center back,29.68499073502162,85.58052434456928,9.505867819641756,67.83625730994152,2.5571340333539223,50.0,0.2779493514515133,60.0,0.2779493514515133,0.0,23.125386040765907,0.44471896232242125,0.11117974058060531,0.25,0.055589870290302656,0.03825972600370599,0.0,0.2779493514515133,0.0,0.0,0.0,0.0,1.9456454601605933,0.4447189623224213,6.448424953675109,0.8894379246448426,0.8894379246448426,0.166769610870908,2.445954292773317,1.1117974058060531,0.5558987029030266,0.0,0.166769610870908,1.8900555898702904,0.11117974058060533,5.88235294117647,81.3835701050031,48.44672131147549,56.86495901639334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3502,Joël Andre Job Matip,4786.07,Right Center Back,center back,32.569519459598375,83.54503464203233,10.925456585465737,67.29776247848537,3.7609144872515445,47.0,0.11282743461754634,33.33333333333333,0.15043657949006178,0.05641371730877317,25.78106881010934,0.5829417455239895,0.15043657949006178,0.258,0.05641371730877317,0.06585208323948459,0.037609144872515446,0.4889188833427008,0.0,0.338482303852639,0.2444594416713504,72.22222222222221,2.6138355686398236,0.47011431090644307,6.0550723244749864,1.4479520775918446,0.8462057596315975,0.11282743461754634,3.5164550455801944,2.030893823115834,1.0530560564304325,0.0,0.05641371730877317,1.8616526711895145,0.1692411519263195,9.090909090909092,92.7817604004956,43.57436157276062,46.41915281718685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16534,Roman Neustädter,3709.08,Left Center Back,center back,34.407454139571,89.56276445698167,9.851499563234011,75.61576354679804,2.523536833931865,42.30769230769231,0.0,0.0,0.07279433174803455,0.0,26.44860720178589,0.2669125497427934,0.0485295544986897,0.182,0.0,0.018460753494127922,0.0485295544986897,0.21838299524410365,0.0,0.1455886634960691,0.0970591089973794,66.66666666666666,0.825002426477725,0.24264777249344854,7.230903620304766,1.4073570804620015,0.825002426477725,0.3154421042414831,2.9360380471707272,2.7176550519266236,0.6308842084829662,0.0,0.0970591089973794,2.8875084926720374,0.3154421042414831,10.92436974789916,96.81646122488597,41.176416040100314,24.867167919799357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,Sead Kolašinac,2583.25,Left Back,full back,34.49143520758734,76.76767676767676,9.197716055356624,62.121212121212125,3.3446240201296815,42.70833333333333,1.0451950062905255,46.666666666666664,0.5225975031452628,0.0,24.596922481370367,0.38323816897319274,0.13935933417207005,0.364,0.034839833543017514,0.026782532755250162,0.13935933417207005,0.06967966708603503,0.0,0.8361560050324204,0.4180780025162102,50.0,1.428433175263718,0.6271170037743152,10.904867898964483,1.3935933417207005,0.940675505661473,0.4529178360592277,1.3239136746346656,2.6826671828123487,1.2542340075486305,0.0,0.17419916771508756,2.8917061840704537,0.2438788348011226,8.433734939759036,90.7229265460176,59.86927803379393,13.361751152073689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6717,Johannes Geis,3315.27,Right Defensive Midfield,midfielder,46.17723443339456,76.83715461493239,15.338117257417947,56.28318584070796,13.682143535820611,45.43650793650794,1.140178627985051,38.095238095238095,1.4116497298862536,0.1357355509506013,33.146621542136835,1.1944728483652916,0.24432399171108235,0.205,0.054294220380240524,0.053320559362585854,0.08144133057036079,0.0,0.054294220380240524,0.2714711019012026,0.21717688152096207,80.0,0.7601190853233672,1.547385280836855,12.37908224669484,1.1944728483652913,0.5429422038024052,1.0044430770344497,1.2216199585554117,3.230506112624311,1.4116497298862536,0.02714711019012026,0.10858844076048103,2.3617985865404627,0.3257653222814431,13.793103448275861,121.04896433774624,54.66678627494958,44.77492711370263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5242,Younès Belhanda,1365.88,Left Wing,winger,26.883767241631766,78.67647058823529,5.4690016692535215,57.831325301204814,2.306205523179196,51.42857142857142,0.39534951825929066,33.33333333333333,1.2519401411544204,0.06589158637654845,31.166720356107415,0.8565906228951298,0.4612411046358391,0.538,0.1317831727530969,0.07490962077195654,0.3953495182592907,0.1317831727530969,0.0,2.1085307640495503,1.1201569684013235,53.125,1.910856004919905,0.9224822092716782,13.441883620815883,1.7131812457902595,0.2635663455061938,0.7906990365185813,0.32945793188274225,3.9534951825929068,1.0542653820247752,0.0,0.1317831727530969,2.4379886959322925,0.9224822092716782,37.83783783783784,98.77148797844612,68.23268845897263,30.32601734489664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
